"pid","title","short_name","first_name","last_name","middle_name","birthdate","birthplace","country","primary_team","logo_url","playing_role","batting_style","bowling_style","fielding_position","recent_match","recent_appearance","fantasy_player_rating","alt_name","facebook_profile","twitter_profile","instagram_profile","debut_data","thumb_url","nationality"
47632,"Katie Mack","KM Mack","Katie Mack","","","1993-09-14","","au","[]","","bat","Right Hand Bat","Right Arm Leg Spin","",0,0,8.5,"","","","","","","Australia"
55824,"Daniel Magin","DJ Magin","Daniel Magin","","","1989-02-03","","au","[]","","bat","Right Hand Bat","Right Arm Fast Medium","",0,0,8.5,"","","","","","","Australia"
122384,"Shivani Mehta","S Mehta","Shivani Mehta","","","","","au","[]","","all","","","",0,0,8,"","","","","","","Australia"
130576,"Zanden Jeh","Z Jeh","Zanden Jeh","","","","","au","[]","","all","","","",0,0,7,"","","","","","","Australia"
8721,"John Causon","JM Causon","John Causon","","","1967-03-31","","au","[]","","bat","Right Hand Bat","","",0,0,8,"","","","","","","Australia"
92177,"Jimmy Maher","JP Maher","Jimmy Maher","","","1974-02-27","","au","[]","","bat","Left hand Bat","Right Arm Medium","",0,0,9,"","","","","","","Australia"
97041,"Harmon Sandhu","H Sandhu","Harmon Sandhu","","","","","au","[]","","bowl","","","",0,0,8,"","","","","","","Australia"
99089,"Coby Edmondstone","C Edmondstone","Coby Edmondstone","","","","","au","[]","","all","","","",0,0,9,"","","","","","","Australia"
47633,"Anna Lanning","A Lanning","Anna Lanning","","","1994-03-25","","au","[]","","bat","Right Hand Bat","Right Arm Medium","",0,0,8.5,"","","","","","","Australia"
55825,"Shane Devoy","ST Devoy","Shane Devoy","","","1989-03-03","","au","[]","","bat","Right Hand Bat","Left Arm Orthodox","",0,0,8.5,"","","","","","","Australia"
130577,"Flynn Thomasson","F Thomasson","Flynn Thomasson","","","","","au","[]","","all","","","",0,0,6.5,"","","","","","","Australia"
8466,"Rick Darling","WM Darling","Rick Darling","","","1957-05-01","","au","[]","","bat","Right Hand Bat","","",0,0,9,"","","","","","","Australia"
8722,"Allister de Winter","AJ de Winter","Allister de Winter","","","1968-03-12","","au","[]","","bat","Right Hand Bat","Right Arm Fast Medium","",0,0,8.5,"","","","","","","Australia"
99090,"Hayden Scrimegour","H Scrimegour","Hayden Scrimegour","","","","","au","[]","","bat","","","",0,0,8.5,"","","","","","","Australia"
43538,"Steve O'Keefe","SNJ O'Keefe","Steve O'Keefe","","","1984-12-09","Malaysia","au","[]","","bowl","Right Hand Bat","Left Arm Orthodox","",0,0,7,"","","https://twitter.com/SteveOkeefe7","https://www.instagram.com/stephen_okeefe/","","","Australia"
55826,"Josh Connolly","JJ Connolly","Josh Connolly","","","","","au","[]","","bat","","","",0,0,8.5,"","","","","","","Australia"
59666,"Trent Copeland","Trent Copeland","Trent Copeland","","","1986-03-14","","au","[]","","bowl","Right Hand Bat","Right Arm Fast Medium","",0,0,8,"","","","https://www.instagram.com/copes9/","","","Australia"
8467,"David Kelly","DJ Kelly","David Kelly","","","1959-01-28","","au","[]","","bat","Right Hand Bat","","",0,0,9,"","","","","","","Australia"
99091,"Tahir Abbas","T Abbas","Tahir Abbas","","","","","au","[]","","bowl","","","",0,0,8.5,"","","","","","","Australia"
47635,"Kelly Applebee","KM Applebee","Kelly Applebee","","","1982-01-28","","au","[]","","bat","Right Hand Bat","Right Arm Medium","",0,0,8.5,"","","","","","","Australia"
55827,"Mitchell Phelps","MG Phelps","Mitchell Phelps","","","1991-09-07","","au","[]","","bat","Right Hand Bat","Right Arm Fast Medium","",0,0,8,"","","","","","","Australia"
130579,"Donal Whyte","D Whyte","Donal Whyte","","","","","au","[]","","bowl","","","",0,0,6,"","","","","","","Australia"
8468,"Sam Parkinson","SDH Parkinson","Sam Parkinson","","","1960-08-08","","au","[]","","bat","Left hand Bat","Left Arm Fast Medium","",0,0,8,"","","","","","","Australia"
8724,"Paul Carew","PJ Carew","Paul Carew","","","1967-07-09","","au","[]","","bat","Right Hand Bat","Left Arm Fast Medium","",0,0,8,"","","","","","","Australia"
99092,"Wilson Ryan","W Ryan","Wilson Ryan","","","","","au","[]","","bowl","","","",0,0,8.5,"","","","","","","Australia"
55828,"Michael Simmers","MJ Simmers","Michael Simmers","","","1992-08-11","","au","[]","","bat","Right Hand Bat","Right Arm Leg Spin","",0,0,7.5,"","","","","","","Australia"
59668,"James Munting","J Munting","James Munting","","","1986-09-28","","au","[]","","bat","Left hand Bat","Left Arm Fast Medium","",0,0,8.5,"","","","","","","Australia"
8469,"Peter Gladigau","PW Gladigau","Peter Gladigau","","","1965-05-23","","au","[]","","bat","Right Hand Bat","Right Arm Fast Medium","",0,0,8,"","","","","","","Australia"
96533,"Olivia Porter","Olivia Porter","Olivia Porter","","","","","au","[]","","bat","","","",0,0,7.5,"","","","","","","Australia"
99093,"Harsh Shah","H Shah","Harsh Shah","","","","","au","[]","","bowl","","","",0,0,8.5,"","","","","","","Australia"
47637,"Emma Inglis","EJ Inglis","Emma Inglis","","","1988-07-15","","au","[]","","wkbat","Right Hand Bat","","",0,0,8.5,"","","","","","","Australia"
113941,"Chris Swanson","C Swanson","Chris Swanson","","","","","au","[]","","bat","","","",0,0,8,"","","","","","","Australia"
56085,"Mel Holmes","ML Holmes","Mel Holmes","","","1988-06-16","","au","[]","","bat","Right Hand Bat","Right Arm Leg Spin","",0,0,8,"","","","","","","Australia"
59669,"Adam Maher","AJ Maher","Adam Maher","","","1981-11-14","","au","[]","","bat","","Right Arm Fast Medium","",0,0,8,"","","","","","","Australia"
8470,"Trevor Barsby","TJ Barsby","Trevor Barsby","","","1964-01-16","","au","[]","","bat","Right Hand Bat","","",0,0,9,"","","","","","","Australia"
85014,"Justin Avendano","J Avendano","Justin Avendano","","","","","au","[]","","bat","","","",0,0,8.5,"","","","","","","Australia"
95510,"James Pike","J Pike","James Pike","","","","","au","[]","","bowl","","","",0,0,8.5,"","","","","","","Australia"
99094,"Ritesh Patel","R Patel","Ritesh Patel","","","","","au","[]","","bowl","","","",0,0,8.5,"","","","","","","Australia"
43542,"Ben Dunk","BR Dunk","Ben Dunk","","","1987-03-11","Innisfail, Queensland","au","[]","","wk","Left hand Bat","Right Arm Off Break","Wicketkeeper",0,0,8,"Ben Dunk","https://www.facebook.com/bendunk51/","https://twitter.com/bendunk51","https://www.instagram.com/bendunk/","","","Australia"
55830,"Andrew Gode","AJ Gode","Andrew Gode","","","1990-04-05","","au","[]","","bat","Right Hand Bat","Right Arm Leg Spin","",0,0,8.5,"","","","","","","Australia"
56086,"Beth Dawson","B Dawson","Beth Dawson","","","","","au","[]","","bat","","","",0,0,8.5,"","","","","","","Australia"
99095,"Jackson Edmonstone","J Edmonstone","Jackson Edmonstone","","","","","au","[]","","all","","","",0,0,9.5,"","","","","","","Australia"
47639,"Alana King","A King","Alana King","","","1995-11-22","Clarinda, Australia","au","[]","","bowl","Right Hand Bat","Right Arm Leg Spin","",0,0,9,"Alana King","","https://twitter.com/alanaking95","https://www.instagram.com/alanaking95/","","","Australia"
56087,"Danielle Hollis","DL Hollis","Danielle Hollis","","","1985-05-10","","au","[]","","bat","Right Hand Bat","Right Arm Medium","",0,0,8,"","","","","","","Australia"
59671,"Matthew Gale","MG Gale","Matthew Gale","","","1983-11-28","","au","[]","","bat","Right Hand Bat","Right Arm Fast Medium","",0,0,8.5,"","","","","","","Australia"
8472,"Anthony Brown","AN Brown","Anthony Brown","","","1961-03-30","","au","[]","","bat","Right Hand Bat","Right Arm Leg Spin","",0,0,6.5,"","","","","","","Australia"
99096,"Jaxon Treumer","J Treumer","Jaxon Treumer","","","","","au","[]","","bowl","","","",0,0,8,"","","","","","","Australia"
43544,"Daniel Christian","DT Christian","Daniel Christian","","","1983-05-04","Camperdown, Sydney, New South Wales","au","[]","","all","Right Hand Bat","Right Arm Fast Medium","",0,0,8,"","","","https://www.instagram.com/danchristian54/","","","Australia"
44824,"Elyse Villani","EJ Villani","Elyse Villani","","","1989-10-06","","au","[]","","bat","Right Hand Bat","Right Arm Fast Medium","",0,0,9,"","","","","","","Australia"
47640,"Gemma Triscari","GL Triscari","Gemma Triscari","","","1990-01-24","","au","[]","","bat","Right Hand Bat","Left Arm Fast Medium","",0,0,8.5,"","","","","","","Australia"
55832,"James Bazley","JJ Bazley","James Bazley","","","1995-04-08","Australia","au","[]","","all","Right Hand Bat","Right Arm Fast Medium","",0,0,7,"","","https://twitter.com/James_Bazley","https://www.instagram.com/james_bazley/","","","Australia"
56088,"Rebecca Hollindale","RR Hollindale","Rebecca Hollindale","","","1993-05-09","","au","[]","","bat","Right Hand Bat","","",0,0,8.5,"","","","","","","Australia"
8473,"Michael Maranta","MG Maranta","Michael Maranta","","","1961-03-20","","au","[]","","bat","Right Hand Bat","Left Arm Medium","",0,0,8,"","","","","","","Australia"
99097,"Ricky Sharpe","R Sharpe","Ricky Sharpe","","","","","au","[]","","bowl","","","",0,0,8,"","","","","","","Australia"
56089,"Haidee Birkett","H Birkett","Haidee Birkett","","","","","au","[]","","bowl","Right Hand Bat","Right Arm Medium Fast","",0,0,8,"","","","","","","Australia"
59673,"Luke Pomersbach","LA Pomersbach","Luke Pomersbach","","","1984-09-28","","au","[]","","bat","Left hand Bat","Right Arm Off Break","",0,0,8.5,"","","","","","","Australia"
8474,"Paul Twible","PW Twible","Paul Twible","","","1957-12-14","","au","[]","","bat","Right Hand Bat","Left Arm Medium","",0,0,8,"","","","","","","Australia"
43546,"Jonathan Wells","JW Wells","Jonathan Wells","","","1988-08-13","Hobart, Tasmania","au","[]","","bat","Right Hand Bat","Right Arm Medium","",0,0,7.5,"","","https://twitter.com/jwells_9","https://www.instagram.com/jwells_9/","","","Australia"
44826,"Erin Osborne","EA Osborne","Erin Osborne","","","1989-06-27","","au","[]","","bowl","Right Hand Bat","Right Arm Off Break","",0,0,9,"","","","","","","Australia"
120346,"Hugo Burdon","H  Burdon","Hugo Burdon","","","","","au","[]","","all","Right Hand Bat","Right Arm Fast","",0,0,5,"","","","","","","Australia"
55578,"Daniel Harris","DJ Harris","Daniel Harris","","","1979-12-31","","au","[]","","bat","Right Hand Bat","Right Arm Medium","",0,0,9,"","","","","","","Australia"
55834,"Josh Dascombe","JM Dascombe","Josh Dascombe","","","1993-05-29","","au","[]","","bat","Left hand Bat","Left Arm Orthodox","",0,0,8.5,"","","","","","","Australia"
123162,"Able Seaman Charlie Masters","A S Charlie Masters","Able Seaman Charlie Masters","","","","","au","[]","","bowl","","","",0,0,8,"","","","","","","Australia"
129306,"Jet Liebke","J Liebke","Jet Liebke","","","","","au","[]","","wk","","","",0,0,6.5,"","","","","","","Australia"
8475,"Steve Small","SM Small","Steve Small","","","1955-03-02","","au","[]","","bat","Left hand Bat","Left Arm Orthodox","",0,0,9,"","","","","","","Australia"
93467,"Aaron Summers","A Summers","Aaron Summers","","","","","au","[]","","bowl","Right Hand Bat","","",0,0,8.5,"","","","","","","Australia"
96283,"Ben Ward","Ben Ward","Ben Ward","","","1968-10-07","","au","[]","","bat","Right Hand Bat","Right Arm Medium","",0,0,7.5,"","","","","","","Australia"
120347,"Will Prestwidge","W Prestwidge","Will Prestwidge","","","2002-01-15","","au","[]","","bowl","Left hand Bat","Right Arm Fast","",0,0,6.5,"","","","https://www.instagram.com/williamprestwidge/","","","Australia"
59675,"Steven Cazzulino","SJ Cazzulino","Steven Cazzulino","","","1987-02-01","","au","[]","","bat","Left hand Bat","","",0,0,9,"","","","","","","Australia"
8476,"Rod Bower","RJ Bower","Rod Bower","","","1959-11-30","","au","[]","","bat","Right Hand Bat","","",0,0,9,"","","","","","","Australia"
93468,"Tayla Vlaeminck","TJ Vlaeminck","Tayla Vlaeminck","","","1998-10-27","","au","[]","","bowl","Right Hand Bat","Right Arm Medium","",0,0,7.5,"Tayla Vlaeminck","","","","","","Australia"
96540,"Liam Scott","Liam Scott","Liam Scott","","","2000-12-12","","au","[]","","all","","","",0,0,6.5,"","","","","","","Australia"
43548,"Joe Mennie","JM Mennie","Joe Mennie","","","1988-12-24","","au","[]","","bowl","Right Hand Bat","Right Arm Fast Medium","",0,0,9,"","","","","","","Australia"
49692,"Callum Ferguson","CJ Ferguson","Callum Ferguson","","","1984-11-21","","au","[]","","bat","Right Hand Bat","Right Arm Medium","",0,0,8.5,"","","","","","","Australia"
120348,"Jack Sinfield","J Sinfield","Jack Sinfield","","","2003-04-27","","au","[]","","bowl","Left hand Bat","Right Arm Off Break","",0,0,6.5,"","","","","","","Australia"
55836,"Ronan McDonald","RH McDonald","Ronan McDonald","","","1992-06-30","","au","[]","","bowl","Right Hand Bat","Right Arm Fast Medium","",0,0,6,"","","","","","","Australia"
56092,"Leah Poulton","LJ Poulton","Leah Poulton","","","1984-02-27","","au","[]","","bat","Right Hand Bat","Right Arm Leg Spin","",0,0,8.5,"","","","","","","Australia"
130588,"Ryan Hicks","R Hicks","Ryan Hicks","","","2005-03-18","","au","[]","","wkbat","Right Hand Bat","Right Arm Leg Spin","",0,0,6.5,"","","","","","","Australia"
132381,"Alan Turner","A Turner","Alan Turner","","","1950-07-23","","au","[]","","all","","","",0,0,7.5,"","","","","","","Australia"
8477,"Brett Mulder","B Mulder","Brett Mulder","","","1964-02-06","","au","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,8,"","","","","","","Australia"
130589,"Corey Wasley","CK Wasley","Corey Wasley","","","2005-06-12","","au","[]","","bat","Left hand Bat","Right Arm Off Break","",0,0,7.5,"","","","","","","Australia"
134942,"Aidan O’Connor","AP O’Connor","Aidan O’Connor","","","2006-07-13","","au","[]","","all","Right Hand Bat","Right Arm Fast Medium","",0,0,7.5,"","","","","","","Australia"
8478,"David Emerson","DA Emerson","David Emerson","","","1961-03-10","","au","[]","","bat","Left hand Bat","Left Arm Wrist Spin","",0,0,8.5,"","","","","","","Australia"
92702,"Nathan Wegman","NJ Wegman","Nathan Wegman","","","1977-06-04","","au","[]","","bat","Right Hand Bat","Right Arm Fast Medium","",0,0,8,"","","","","","","Australia"
107806,"Jayllan Naganayagam","J Naganayagam","Jayllan Naganayagam","","","","","au","[]","","bat","","","",0,0,8,"","","","","","","Australia"
43550,"Sam Rainbird","SL Rainbird","Sam Rainbird","","","1992-06-05","","au","[]","","bowl","Right Hand Bat","Left Arm Medium Fast","",0,0,7.5,"","","","","","","Australia"
47646,"Rachael Haynes","Rachael Haynes","Rachael Haynes","","","1986-12-26","","au","[]","","bat","Left hand Bat","Left Arm Medium","",0,0,9,"Rachael Haynes","","","","","","Australia"
56094,"Laura Wright","L Wright","Laura Wright","","","1987-09-01","","au","[]","","wkbat","Right Hand Bat","","",0,0,8.5,"","","","","","","Australia"
130590,"Sam Konstas","S Konstas","Sam Konstas","","","2005-10-02","","au","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,5.5,"","","","","","","Australia"
8479,"Denis Hickey","DJ Hickey","Denis Hickey","","","1964-12-31","","au","[]","","bat","Right Hand Bat","Right Arm Fast","",0,0,8,"","","","","","","Australia"
93727,"Conor McInerney","CJ McInerney","Conor McInerney","","","","","au","[]","","bat","","","",0,0,8.5,"","","","","","","Australia"
43551,"Cameron Boyce","CJ Boyce","Cameron Boyce","","","1989-07-27","Charleville, Queensland","au","[]","","bowl","Right Hand Bat","Right Arm Leg Spin","",0,0,7,"","","https://twitter.com/thecameronboyce","https://www.instagram.com/thecameronboyce/","","","Australia"
122143,"Joshua Haynes","J Haynes","Joshua Haynes","","","","","au","[]","","bat","","","",0,0,8,"","","","","","","Australia"
130591,"Cameron Frendo","C Frendo","Cameron Frendo","","","","","au","[]","","all","","","",0,0,8,"","","","","","","Australia"
8480,"Neville Jelich","N Jelich","Neville Jelich","","","1962-03-11","","au","[]","","bat","Left hand Bat","","",0,0,8.5,"","","","","","","Australia"
44832,"Kristen Beams","KM Beams","Kristen Beams","","","1984-11-06","","au","[]","","bowl","Right Hand Bat","Right Arm Leg Spin","",0,0,8,"","","","","","","Australia"
47648,"Nicola Carey","Nicola Carey","Nicola Carey","","","1993-09-10","Sydney, New South Wales, Australia","au","[]","","all","Left hand Bat","Right Arm Medium","",0,0,8.5,"Nicola Carey","https://www.facebook.com/nicolacareyfanclub/","https://twitter.com/NicolaCareyFans","https://www.instagram.com/nicolajanecarey/","","","Australia"
122144,"Shamario Depeiza","S Depeiza","Shamario Depeiza","","","","","au","[]","","bat","","","",0,0,8,"","","","","","","Australia"
123424,"Frankie Nicklin","F Nicklin","Frankie Nicklin","","","","","au","[]","","all","","","",0,0,8,"","","","","","","Australia"
58144,"Cameron Farrell","COM Farrell","Cameron Farrell","","","1987-12-11","","au","[]","","bat","Right Hand Bat","Right Arm Fast Medium","",0,0,8.5,"","","","","","","Australia"
130592,"Cody Reynolds","C Reynolds","Cody Reynolds","","","","","au","[]","","bowl","","","",0,0,7,"","","","","","","Australia"
132385,"Rick McCosker","R McCosker","Rick McCosker","","","1946-12-11","","au","[]","","all","","","",0,0,7.5,"","","","","","","Australia"
8481,"Wayne Seabrook","WJS Seabrook","Wayne Seabrook","","","1961-09-06","","au","[]","","bat","Right Hand Bat","","",0,0,8.5,"","","","","","","Australia"
90657,"Nicole Goodwin","NM Goodwin","Nicole Goodwin","","","1984-09-14","","au","[]","","bat","Right Hand Bat","Left Arm Medium","",0,0,8.5,"","","","","","","Australia"
43553,"Shaun Tait","SW Tait","Shaun Tait","","","1983-02-22","","au","[]","","bowl","Right Hand Bat","Right Arm Fast","",0,0,9,"Shaun Tait","","","","","","Australia"
112417,"Samuel Elliott","S Elliott","Samuel Elliott","","","2000-02-18","","au","[]","","bowl","","","",0,0,8,"","","","","","","Australia"
