"pid","title","short_name","first_name","last_name","middle_name","birthdate","birthplace","country","primary_team","logo_url","playing_role","batting_style","bowling_style","fielding_position","recent_match","recent_appearance","fantasy_player_rating","alt_name","facebook_profile","twitter_profile","instagram_profile","debut_data","thumb_url","nationality"
93219,"Didar Hossain","D Hossain","Didar Hossain","","","","","bd","[]","","bat","","","",0,0,8,"","","","","","","Bangladesh"
59939,"Rezaul Islam","Rezaul Islam","Rezaul Islam","","","1987-07-26","","bd","[]","","bat","","","",0,0,8,"","","","","","","Bangladesh"
63267,"Sakawat Ahmed","Sakawat Ahmed","Sakawat Ahmed","","","2002-06-21","","bd","[]","","bat","Left hand Bat","Left Arm Orthodox","",0,0,8.5,"","","","","","","Bangladesh"
93732,"Sandip Roy","S Roy","Sandip Roy","","","","","bd","[]","","bat","","","",0,0,8,"","","","","","","Bangladesh"
63268,"Tanmoy Das","Tanmoy Das","Tanmoy Das","","","2002-07-10","","bd","[]","","bat","Left hand Bat","Left Arm Orthodox","",0,0,8.5,"","","","","","","Bangladesh"
94245,"Sondip Shaha","Sondip Shaha","Sondip Shaha","","","","","bd","[]","","bat","","","",0,0,7.5,"","","","","","","Bangladesh"
37413,"Nasum Ahmed","N Ahmed","Nasum Ahmed","","","1994-12-05","Sylhet","bd","[]","","bowl","Left hand Bat","Left Arm Orthodox","",0,0,6,"Nasum Ahmed","https://www.facebook.com/nasum10official/","https://twitter.com/nasum10official","","","","Bangladesh"
43301,"Dhiman Ghosh","Dhiman Ghosh","Dhiman Ghosh","","","1987-11-23","","bd","[]","","wk","Right Hand Bat","","",0,0,7.5,"","","","","","","Bangladesh"
115237,"Arif Ahmed","Arif Ahmed","Arif Ahmed","","","1992-11-03","","bd","[]","","bat","Right Hand Bat","Left Arm Orthodox","",0,0,7.5,"","","","","","","Bangladesh"
63269,"Farasuddin","Farasuddin","Farasuddin","","","2001-01-02","","bd","[]","","bat","Right Hand Bat","Left Arm Orthodox","",0,0,8,"","","","","","","Bangladesh"
63781,"Jamaluddin Ahmed","Jamaluddin Ahmed","Jamaluddin Ahmed","","","1977-01-05","","bd","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,8.5,"","","","","","","Bangladesh"
86822,"Mamun Hossain","Mamun Hossain","Mamun Hossain","","","","","bd","[]","","bat","","","",0,0,8,"","","","","","","Bangladesh"
63270,"Shuag Ahmed","Shuag Ahmed","Shuag Ahmed","","","2002-02-07","","bd","[]","","bat","Right Hand Bat","Right Arm Fast","",0,0,8.5,"","","","","","","Bangladesh"
37415,"Yasir Ali Chowdhury","YA Chowdhury","Yasir Ali Chowdhury","","","1996-03-06","Chattogram","bd","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,7.5,"","","","","","","Bangladesh"
44839,"Sanjida Islam","Sanjida Islam","Sanjida Islam","","","1996-04-01","","bd","[]","","bat","Right Hand Bat","","",0,0,8,"","","","","","","Bangladesh"
55335,"Nazmus Sadat","Nazmus Sadat","Nazmus Sadat","","","1986-10-18","","bd","[]","","all","Left hand Bat","Left Arm Orthodox","",0,0,8,"","","","","","","Bangladesh"
59943,"Refatuzzaman","Refatuzzaman","Refatuzzaman","","","","","bd","[]","","bat","","","",0,0,8,"","","","","","","Bangladesh"
87336,"Ali Ahmmed","Ali Ahmmed","Ali Ahmmed","","","1996-10-25","","bd","[]","","bat","Right Hand Bat","Right Arm Fast","",0,0,8.5,"","","","","","","Bangladesh"
59944,"Shamsul Alam","Shamsul Alam","Shamsul Alam","","","","","bd","[]","","bat","","","",0,0,8,"","","","","","","Bangladesh"
126760,"Shiam Hossain Dipu","S H Dipu","Shiam Hossain Dipu","","","","","bd","[]","","bat","","","",0,0,7,"","","","","","","Bangladesh"
63784,"Manjurul Islam","Manjural Islam","Manjurul Islam","","","1979-11-07","","bd","[]","","bat","Left hand Bat","Left Arm Fast Medium","",0,0,8,"","","","","","","Bangladesh"
134953,"Sheikh Paevez Jibon","","Sheikh Paevez Jibon","","","","","bd","[]","","bowl","","","",0,0,7.5,"","","","","","","Bangladesh"
43305,"Naeem Islam","Naeem Islam","Naeem Islam","","","1986-12-31","","bd","[]","","all","Right Hand Bat","Right Arm Off Break","",0,0,9.5,"","","","","","","Bangladesh"
55337,"Mohammad Shahzada","Mohammad Shahzada","Mohammad Shahzada","","","1986-09-10","","bd","[]","","bowl","Right Hand Bat","Right Arm Medium Fast","",0,0,9,"","","","","","","Bangladesh"
59945,"Gazi Salahuddin","Gazi Salahuddin","Gazi Salahuddin","","","1984-11-08","","bd","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,9,"","","","","","","Bangladesh"
60201,"Shohely Akhter","Shohely Akhter","Shohely Akhter","","","1988-06-16","","bd","[]","","bowl","Right Hand Bat","Right Arm Off Break","",0,0,8,"","","","","","","Bangladesh"
63785,"Golam Mortaza","Golam Mortaza","Golam Mortaza","","","1980-05-23","","bd","[]","","bat","Right Hand Bat","","",0,0,8.5,"","","","","","","Bangladesh"
114730,"Alamgir Hossain","A Hossain","Alamgir Hossain","","","1990-03-07","","bd","[]","","bat","Right Hand Bat","Left Arm Medium","",0,0,7.5,"","","","","","","Bangladesh"
59946,"Al-Mahmudul Islam","Al-Mahmudul Islam","Al-Mahmudul Islam","","","1990-12-26","","bd","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,8.5,"","","","","","","Bangladesh"
1323,"Mehedi Hasan Rana","Mehedi Hasan Rana","Mehedi Hasan Rana","","","1997-01-01","","bd","[]","","bowl","Left hand Bat","Left Arm Fast","",0,0,8.5,"","","","","","","Bangladesh"
43307,"Shykat Ali","Shykat Ali","Shykat Ali","","","1993-12-20","","bd","[]","","bat","Right Hand Bat","Right Arm Medium","",0,0,8,"","","","","","","Bangladesh"
114731,"Jubarul Islam","J Islam","Jubarul Islam","","","1991-04-01","","bd","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,7.5,"","","","","","","Bangladesh"
59947,"Hassan Reza","Hassan Reza","Hassan Reza","","","1992-11-05","","bd","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,8,"","","","","","","Bangladesh"
60203,"Lily Rani Biswas","Lily Rani Biswas","Lily Rani Biswas","","","1994-12-13","","bd","[]","","bat","Right Hand Bat","Right Arm Medium","",0,0,8,"","","","","","","Bangladesh"
94252,"Muminul Islam Muhor","Muminul Islam Muhor","Muminul Islam Muhor","","","","","bd","[]","","bat","","","",0,0,8.5,"","","","","","","Bangladesh"
37420,"Ziaur Rahman","Ziaur Rahman","Ziaur Rahman","","","1986-12-02","","bd","[]","","all","Right Hand Bat","Right Arm Fast Medium","",0,0,8,"","","","","","","Bangladesh"
111148,"Ahosan Leon","A Leon","Ahosan Leon","","","","","bd","[]","","bowl","","","",0,0,8,"","","","","","","Bangladesh"
114732,"Zakirul Ahmed","Z Ahmed","Zakirul Ahmed","","","1992-12-08","","bd","[]","","bat","Right Hand Bat","Right Arm Medium","",0,0,7.5,"","","","","","","Bangladesh"
59948,"Mohammad Aslam Ali","Mohammad Aslam Ali","Mohammad Aslam Ali","","","","","bd","[]","","bat","","","",0,0,8,"","","","","","","Bangladesh"
93741,"Moinddin Rubel","M Rubel","Moinddin Rubel","","","","","bd","[]","","bat","","","",0,0,8,"","","","","","","Bangladesh"
94253,"Rejaur Rahman Raja","Rejaur Rahman Raja","Rejaur Rahman Raja","","","1999-11-01","","bd","[]","","bowl","Right Hand Bat","Right Arm Medium","",0,0,8.5,"","https://www.facebook.com/RejaurRahmanOfficial/","","","","","Bangladesh"
43309,"Shadman Islam","Shadman Islam","Shadman Islam","","","1995-05-18","Chattogram","bd","[]","","bat","Left hand Bat","Left Arm Orthodox","",0,0,6,"","","","","","","Bangladesh"
94254,"Sumon Khan","Sumon Khan","Sumon Khan","","","","","bd","[]","","bowl","","","",0,0,6.5,"","","","","","","Bangladesh"
37422,"Shafiul Islam","Shafiul Islam","Shafiul Islam","","","1989-10-06","Bogra","bd","[]","","bowl","Right Hand Bat","Right Arm Fast Medium","",0,0,8.5,"","","","","","","Bangladesh"
59950,"Nuruddin Nobin","Nuruddin Nobin","Nuruddin Nobin","","","","","bd","[]","","bat","","","",0,0,8,"","","","","","","Bangladesh"
93743,"Asir Intesar","A Intesar","Asir Intesar","","","","","bd","[]","","bat","","","",0,0,8,"","","","","","","Bangladesh"
94255,"Ruyel Miah","Ruyel Miah","Ruyel Miah","","","2000-05-14","","bd","[]","","bowl","","Left Arm Medium Fast","",0,0,8,"","","","","","","Bangladesh"
55343,"Abdur Rahman","Abdur Rahman","Abdur Rahman","","","1990-02-21","","bd","[]","","bat","Right Hand Bat","Left Arm Orthodox","",0,0,8,"","","","","","","Bangladesh"
89904,"Mainuddin Ahmed","Mainuddin Ahmed","Mainuddin Ahmed","","","1986-12-30","","bd","[]","","bat","Right Hand Bat","Right Arm Leg Spin","",0,0,8,"","","","","","","Bangladesh"
93744,"Faysal Ahmed","F Ahmed","Faysal Ahmed","","","","","bd","[]","","bowl","","","",0,0,8,"","","","","","","Bangladesh"
93745,"Irfan Ahmed","I Ahmed","Irfan Ahmed","","","","","bd","[]","","bat","","","",0,0,8,"","","","","","","Bangladesh"
108593,"Mohiuddin Tareq","Mohiuddin Tareq","Mohiuddin Tareq","","","","","bd","[]","","bowl","","","",0,0,8.5,"","","","","","","Bangladesh"
59953,"Lablur Rahman","Lablur Rahman","Lablur Rahman","","","1982-10-05","","bd","[]","","bat","Right Hand Bat","","",0,0,8.5,"","","","","","","Bangladesh"
126257,"Anik Hossain","A Hossain","Anik Hossain","","","","","bd","[]","","bat","","","",0,0,8.5,"","","","","","","Bangladesh"
63281,"Sakibur Rahman","Sakibur Rahman","Sakibur Rahman","","","2002-05-01","","bd","[]","","bat","Left hand Bat","","",0,0,8.5,"","","","","","","Bangladesh"
89906,"Mahbub Alam","Mahbub Alam","Mahbub Alam","","","","","bd","[]","","bat","","","",0,0,8.5,"","","","","","","Bangladesh"
108594,"Sheikh Jubayer","Sheikh Jubayer","Sheikh Jubayer","","","","","bd","[]","","bat","","","",0,0,7.5,"","","","","","","Bangladesh"
53554,"Mohammad Saddam","Mohammad Saddam","Mohammad Saddam","","","1995-10-03","","bd","[]","","bowl","Right Hand Bat","Right Arm Medium","",0,0,8,"","","","","","","Bangladesh"
126258,"Riadul Islam","R Islam","Riadul Islam","","","","","bd","[]","","bat","","","",0,0,8,"","","","","","","Bangladesh"
126770,"Mazaharul Islam","M Islam","Mazaharul Islam","","","","","bd","[]","","bat","","","",0,0,5.5,"","","","","","","Bangladesh"
63282,"Afnan Thamid","Afnan Thamid","Afnan Thamid","","","2002-12-25","","bd","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,8.5,"","","","","","","Bangladesh"
108595,"Rahmat Ali","Rahmat Ali","Rahmat Ali","","","","","bd","[]","","bat","","","",0,0,7.5,"","","","","","","Bangladesh"
59955,"Jahidul Islam","Jahidul Islam","Jahidul Islam","","","1989-11-03","","bd","[]","","bowl","","","",0,0,8,"","","","","","","Bangladesh"
126259,"Shahad Ahmed","S Ahmed","Shahad Ahmed","","","","","bd","[]","","all","","","",0,0,8.5,"","","","","","","Bangladesh"
126771,"MD Akanto Sheikh","MD A Sheikh","MD Akanto Sheikh","","","","","bd","[]","","bowl","","","",0,0,7.5,"","","","","","","Bangladesh"
127283,"Arslan Safdar","A Safdar","Arslan Safdar","","","","","bd","[]","","bat","","","",0,0,4,"","","","","","","Bangladesh"
63283,"Ashiqur Rahman","Ashiqur Rahman","Ashiqur Rahman","","","2003-06-01","","bd","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,8.5,"","","","","","","Bangladesh"
92212,"Jaimul Hasan","Jaimul Hasan","Jaimul Hasan","","","1998-08-12","","bd","[]","","all","Right Hand Bat","Right Arm Off Break","",0,0,8,"","","","","","","Bangladesh"
59956,"Apurbo Roy","Apurbo Roy","Apurbo Roy","","","","","bd","[]","","bat","","","",0,0,7.5,"","","","","","","Bangladesh"
126260,"Linkon Jamil","L Jamil","Linkon Jamil","","","","","bd","[]","","all","","","",0,0,8,"","","","","","","Bangladesh"
63284,"Rubel Howlader","Rubel Howlader","Rubel Howlader","","","2003-11-01","","bd","[]","","bat","Right Hand Bat","","",0,0,8.5,"","","","","","","Bangladesh"
59957,"Zakaria","Zakaria","Zakaria","","","","","bd","[]","","bat","","","",0,0,8,"","","","","","","Bangladesh"
63285,"Naeem Hossain","Naeem Hossain","Naeem Hossain","","","2003-10-27","","bd","[]","","bat","Right Hand Bat","","",0,0,8.5,"","","","","","","Bangladesh"
55350,"Rakibul Hasan","Rakibul Hasan","Rakibul Hasan","","","2002-11-14","","bd","[]","","bat","Right Hand Bat","","",0,0,9,"","","","","","","Bangladesh"
59958,"Golam Mabud","Golam Mabud","Golam Mabud","","","1984-10-10","","bd","[]","","wkbat","Right Hand Bat","","",0,0,8.5,"","","","","","","Bangladesh"
126262,"Mededi Hassan","M Hassan","Mededi Hassan","","","","","bd","[]","","bowl","","","",0,0,8.5,"","","","","","","Bangladesh"
63286,"Tamzid Ahmed","Tamzid Ahmed","Tamzid Ahmed","","","2002-06-01","","bd","[]","","bat","Right Hand Bat","Right Arm Fast","",0,0,7.5,"","","","","","","Bangladesh"
94775,"Fahad Ahmed","Fahad Ahmed","Fahad Ahmed","","","","","bd","[]","","bat","","","",0,0,7.5,"","","","","","","Bangladesh"
43319,"Sunzamul Islam","Sunzamul Islam","Sunzamul Islam","","","1990-01-17","","bd","[]","","bowl","Left hand Bat","Left Arm Orthodox","",0,0,8,"","","","","","","Bangladesh"
115511,"Shahorier Parvez","Shahorier Parvez","Shahorier Parvez","","","","","bd","[]","","all","","","",0,0,8,"","","","","","","Bangladesh"
55351,"Abul Bashar","Abul Bashar","Abul Bashar","","","1986-12-25","","bd","[]","","bat","Right Hand Bat","Right Arm Medium Fast","",0,0,8.5,"","","","","","","Bangladesh"
63287,"Obaithullah Shikder","Obaithullah Shikder","Obaithullah Shikder","","","2004-03-02","","bd","[]","","bat","","Left Arm Fast","",0,0,8,"","","","","","","Bangladesh"
89912,"Emon Ahmed","Emon Ahmed","Emon Ahmed","","","","","bd","[]","","bat","","","",0,0,8,"","","","","","","Bangladesh"
91192,"Raisul Islam","Raisul Islam","Raisul Islam","","","","","bd","[]","","bat","","","",0,0,9,"","","","","","","Bangladesh"
94776,"Mohammad Parvez Hossain","Mohammad Parvez Hossain","Mohammad Parvez Hossain","","","2002-06-12","","bd","[]","","bat","Left hand Bat","","",0,0,7.5,"","","","","","","Bangladesh"
37432,"Asif Ahmed","Asif Ahmed","Asif Ahmed","","","1992-12-17","","bd","[]","","all","Right Hand Bat","Right Arm Off Break","",0,0,8.5,"","","","","","","Bangladesh"
115512,"Asiqur Rahman Nabil","A R Nabil","Asiqur Rahman Nabil","","","","","bd","[]","","bowl","","","",0,0,8,"","","","","","","Bangladesh"
59960,"Arman Badshah","Arman Badshah","Arman Badshah","","","1992-03-25","","bd","[]","","bat","Right Hand Bat","Right Arm Medium Fast","",0,0,8,"","","","","","","Bangladesh"
63288,"Abid Dhali","Abid Dhali","Abid Dhali","","","2002-12-28","","bd","[]","","bat","","Left Arm Orthodox","",0,0,8,"","","","","","","Bangladesh"
91193,"Sabbir Khan","Shabbir Khan","Sabbir Khan","","","1978-01-30","","bd","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,8,"","","","","","","Bangladesh"
94777,"Abdul Kayium","Abdul Kayium","Abdul Kayium","","","","","bd","[]","","all","","","",0,0,8.5,"","","","","","","Bangladesh"
63289,"Noor-E-Alam Saif","Noor-E-Alam Saif","Noor-E-Alam Saif","","","2003-04-01","","bd","[]","","bat","","Right Arm Fast","",0,0,8.5,"","","","","","","Bangladesh"
91194,"Ashiqur Rahman","Ashiqur Rahman","Ashiqur Rahman","","","1983-10-24","","bd","[]","","bat","Right Hand Bat","Right Arm Fast Medium","",0,0,8,"","","","","","","Bangladesh"
94778,"Sadhan Singha","SK Singha","Sadhan Singha","","","","","bd","[]","","bat","","","",0,0,7.5,"","","","","","","Bangladesh"
91195,"Rezaul Haque","Rezaul Haque","Rezaul Haque","","","1982-11-20","","bd","[]","","bat","Right Hand Bat","Left Arm Medium Fast","",0,0,8.5,"","","","","","","Bangladesh"
94779,"Sadman Rahman","Sadman Rahman","Sadman Rahman","","","","","bd","[]","","bat","","","",0,0,7.5,"","","","","","","Bangladesh"
43323,"Mehedi Maruf","Mehedi Maruf","Mehedi Maruf","","","1988-04-04","","bd","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,8.5,"","","","","","","Bangladesh"
49723,"Mohammad Sharif","Mohammad Sharif","Mohammad Sharif","","","1983-12-12","","bd","[]","","bowl","Right Hand Bat","Right Arm Medium Fast","",0,0,8.5,"","","","","","","Bangladesh"
63291,"Jahid Hassan","Jahid Hassan","Jahid Hassan","","","2002-05-17","","bd","[]","","bowl","Right Hand Bat","","",0,0,8.5,"","","","","","","Bangladesh"
91196,"Al Sahariar","Al Sahariar","Al Sahariar","","","1978-04-23","","bd","[]","","bat","Right Hand Bat","Right Arm Leg Spin","",0,0,8.5,"","","","","","","Bangladesh"
94780,"Nayem Hossain Sakib","Nayem Hossain","Nayem Hossain Sakib","","","","","bd","[]","","bat","","","",0,0,7.5,"","","","","","","Bangladesh"
108348,"Mohammad Rashid","M Rashid","Mohammad Rashid","","","","","bd","[]","","bowl","","","",0,0,8.5,"","","","","","","Bangladesh"
124988,"Tafhim Jaer","T Jaer","Tafhim Jaer","","","","","bd","[]","","all","","","",0,0,8,"","","","","","","Bangladesh"
63292,"Monim Hasan Khan","Monim Hasan","Monim Hasan Khan","","","2003-09-12","","bd","[]","","bat","","","",0,0,8.5,"","","","","","","Bangladesh"
91197,"Ali Arman","Ali Arman","Ali Arman","","","1983-12-12","","bd","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,8.5,"","","","","","","Bangladesh"
108349,"Mohammad Santu","M Santu","Mohammad Santu","","","","","bd","[]","","all","","","",0,0,9,"","","","","","","Bangladesh"
115261,"Maraj Mahbub","M Mahbub","Maraj Mahbub","","","1996-02-02","","bd","[]","","bat","Right Hand Bat","Right Arm Medium","",0,0,7.5,"","","","","","","Bangladesh"
63293,"Reaz Khan","Reaz Khan","Reaz Khan","","","2000-06-01","","bd","[]","","bat","","Left Arm Fast Medium","",0,0,8,"","","","","","","Bangladesh"
88638,"Mohammad Furkan","Mohammad Furkan","Mohammad Furkan","","","","","bd","[]","","bat","","","",0,0,8.5,"","","","","","","Bangladesh"
91198,"Nahidul Haque","Nahidul Haque","Nahidul Haque","","","1982-04-10","","bd","[]","","bat","Left hand Bat","Left Arm Orthodox","",0,0,8.5,"","","","","","","Bangladesh"
108350,"Tahidul Islam","T Islam","Tahidul Islam","","","","","bd","[]","","bat","","","",0,0,8,"","","","","","","Bangladesh"
59966,"Imamul Hossain","Imamul Hossain","Imamul Hossain","","","1992-09-02","","bd","[]","","bat","Right Hand Bat","","",0,0,8,"","","","","","","Bangladesh"
89919,"Marzan Bhuiyan","Marzan Bhuiyan","Marzan Bhuiyan","","","","","bd","[]","","bat","","","",0,0,8.5,"","","","","","","Bangladesh"
90943,"Ishraq Sonet","Ishraq Sonet","Ishraq Sonet","","","1988-10-11","","bd","[]","","bat","Right Hand Bat","Right Arm Medium Fast","",0,0,8,"","","","","","","Bangladesh"
91199,"Rashedur Rahman","Rashedur Rahman","Rashedur Rahman","","","","","bd","[]","","bat","","Right Arm Medium Fast","",0,0,8,"","","","","","","Bangladesh"
94783,"Abdur Rashid","Abdur Rashid","Abdur Rashid","","","","","bd","[]","","bowl","","","",0,0,8.5,"","","","","","","Bangladesh"
43327,"Asif Hasan","Asif Hasan","Asif Hasan","","","1993-07-24","","bd","[]","","bowl","Right Hand Bat","Left Arm Orthodox","",0,0,8,"","","","","","","Bangladesh"
59967,"Ishtiaq Ahmed","Ishtiaq Ahmed","Ishtiaq Ahmed","","","1977-01-19","","bd","[]","","bat","","","",0,0,8,"","","","","","","Bangladesh"
91200,"Masumud Dowla","Masumud Dowla","Masumud Dowla","","","1975-10-26","","bd","[]","","bat","Right Hand Bat","Right Arm Off Break","",0,0,9,"","","","","","","Bangladesh"
93760,"Jannatul Ferdus","J Ferdus","Jannatul Ferdus","","","1999-12-12","","bd","[]","","bowl","Right Hand Bat","Right Arm Off Break","",0,0,7,"","","","","","","Bangladesh"
94784,"Abrer Alam","Abrer Alam","Abrer Alam","","","","","bd","[]","","bat","","","",0,0,7.5,"","","","","","","Bangladesh"
96320,"Ishma Tanjim","Ishma Tanjim","Ishma Tanjim","","","","","bd","[]","","bat","","","",0,0,8.5,"","","","","","","Bangladesh"
37440,"Nazmul Hossain Milon","Nazmul Hossain Milon","Nazmul Hossain Milon","","","1987-09-11","","bd","[]","","all","Right Hand Bat","Right Arm Medium","",0,0,9.5,"","","","","","","Bangladesh"
43328,"Nabil Samad","Nabil Samad","Nabil Samad","","","1986-10-09","","bd","[]","","bowl","Left hand Bat","Left Arm Orthodox","",0,0,8,"","","","","","","Bangladesh"
59968,"Ashikuzzaman","Ashikuzzaman","Ashikuzzaman","","","","","bd","[]","","bat","","","",0,0,9,"","","","","","","Bangladesh"
63296,"Naure Al Fatin","Naure Al Fatin","Naure Al Fatin","","","2003-01-02","","bd","[]","","bat","Right Hand Bat","","",0,0,8,"","","","","","","Bangladesh"
